Generated by pymatgen.io.lammps.data.LammpsData

8436  atoms

   3  atom types

0.000000 59.647289  xlo xhi
0.000000 51.656067  ylo yhi
0.000000 49.270250  zlo zhi

Masses

1  28.08550
2   1.00794
3  15.99940

Atoms

418   1  1 0.0000  3.497865 19.881137 35.109960
419   1  1 0.0000  1.678774 23.596336 33.517547
420   1  1 0.0000  4.460900 23.188453 32.311228
421   1  1 0.0000  1.654006 23.801044 36.515245
422   1  1 0.0000  5.773332 20.992190 33.746622
423   1  1 0.0000  8.589601 20.508948 33.644323
424   1  1 0.0000  8.452442 24.113955 36.373905
425   1  1 0.0000  0.558707  1.693250 42.340579
426   1  1 0.0000  0.749410  5.065124 37.627721
427   1  1 0.0000  2.101968  1.403728 38.337885
428   1  1 0.0000  2.801029  3.979877 42.417389
429   1  1 0.0000  1.842805  5.960219 40.145092
430   1  1 0.0000  4.995638  2.001702 41.116691
431   1  1 0.0000  4.438504  3.263796 38.471853
432   1  1 0.0000  4.445664  6.317804 38.741436
433   1  1 0.0000  8.939211  1.865954 37.088213
