,Energy Transfer (meV),PPR
729,30.192845714421555,0.8070413658404545
730,30.234205777044053,0.8072494746306552
731,30.275565839666548,0.8074616025983026
732,30.31692590228904,0.8076787140265457
733,30.358285964911538,0.8079018541924587
734,30.399646027534033,0.8081321288815833
735,30.441006090156527,0.8083706810304059
736,30.482366152779026,0.8086186650467644
737,30.52372621540152,0.8088772194334977
738,30.565086278024015,0.8091474384003092
739,30.60644634064651,0.8094303431911813
740,30.647806403269005,0.8097268538818004
741,30.6891664658915,0.8100377624131864
742,30.730526528513995,0.8103637076225335
743,30.771886591136493,0.8107051530129353
744,30.813246653758984,0.811062367964993
745,30.85460671638148,0.8114354130381537
746,30.895966779003977,0.811824129932892
747,30.937326841626472,0.8122281365874792
748,30.978686904248963,0.8126468277631942
749,31.020046966871465,0.8130793813298745
750,31.06140702949396,0.8135247703010146
751,31.102767092116455,0.8139817804892692
752,31.14412715473895,0.8144490334616271
753,31.185487217361445,0.8149250142788765
754,31.22684727998394,0.8154081033140353
755,31.268207342606434,0.8158966112689565
756,31.30956740522893,0.816388816358149
757,31.350927467851424,0.8168830025154017
758,31.39228753047392,0.8173774974087407
759,31.433647593096417,0.8178707090321344
760,31.47500765571891,0.8183611596795344
761,31.516367718341403,0.81884751620079
762,31.557727780963905,0.8193286155859139
763,31.5990878435864,0.8198034851160831
764,31.640447906208887,0.820271356549481
765,31.68180796883139,0.8207316740615174
766,31.723168031453884,0.8211840959217475
767,31.764528094076375,0.8216284901469052
768,31.805888156698874,0.8220649246089903
769,31.84724821932137,0.8224936522853331
770,31.888608281943863,0.8229150925076388
771,31.929968344566355,0.8233298091875554
772,31.971328407188853,0.823738487069553
773,32.01268846981135,0.824141907082282
774,32.054048532433846,0.8245409218325045
775,32.09540859505634,0.824936432214595
776,32.136768657678836,0.8253293659994366
777,32.17812872030133,0.8257206591261118
778,32.219488782923825,0.8261112402569188
779,32.26084884554632,0.826502018976192
780,32.302208908168815,0.8268938778255187
781,32.34356897079131,0.8272876681770615
782,32.384929033413805,0.8276842097607033
783,32.4262890960363,0.8280842934839487
784,32.4676491586588,0.8284886870233253
785,32.509009221281296,0.8288981425263893
786,32.55036928390379,0.8293134056506779
787,32.59172934652628,0.8297352250854163
788,32.63308940914878,0.8301643616574953
789,32.674449471771275,0.8306015961194747
790,32.71580953439377,0.8310477347567791
791,32.757169597016265,0.8315036120353365
792,32.79852965963876,0.831970089636128
793,32.839889722261255,0.8324480513898429
794,32.88124978488375,0.832938393821624
795,32.922609847506244,0.8334420122383552
796,32.96396991012874,0.8339597825249477
797,33.00532997275124,0.8344925390503816
798,33.046690035373736,0.8350410493047815
799,33.08805009799622,0.8356059860826852
800,33.129410160618725,0.8361878981823182
801,33.17077022324122,0.8367871806959847
802,33.212130285863715,0.8374040460174862
803,33.25349034848621,0.8380384966825242
804,33.294850411108705,0.8386903010904696
805,33.33621047373119,0.8393589730349873
806,33.37757053635369,0.8400437558037049
807,33.41893059897619,0.8407436114056278
808,33.460290661598684,0.8414572152637958
809,33.50165072422118,0.8421829564813389
810,33.54301078684368,0.8429189435682386
811,33.584370849466175,0.8436630153166073
812,33.62573091208867,0.8444127563432388
813,33.66709097471116,0.8451655166893228
814,33.70845103733365,0.8459184347824105
815,33.74981109995615,0.8466684630246791
816,33.79117116257864,0.8474123952720373
817,33.832531225201144,0.8481468955043899
818,33.87389128782364,0.8488685270497182
819,33.915251350446134,0.8495737818024727
820,33.95661141306863,0.8502591089623638
821,33.997971475691116,0.8509209428980513
822,34.03933153831361,0.8515557298095149
823,34.08069160093611,0.8521599529115608
824,34.12205166355861,0.852730155889629
825,34.1634117261811,0.8532629643871921
826,34.204771788803605,0.8537551052755545
827,34.2461318514261,0.8542034234377128
828,34.287491914048594,0.8546048957770014
829,34.32885197667108,0.8549566421489365
830,34.37021203929358,0.85525593291704
831,34.41157210191607,0.8555001928644967
832,34.452932164538566,0.8556870012533556
833,34.49429222716107,0.8558140879193284
834,34.53565228978356,0.8558793254210703
835,34.57701235240606,0.8558807174241907
836,34.61837241502856,0.8558163836849431
837,34.65973247765104,0.8556845421962209
838,34.701092540273535,0.855483489255565
839,34.74245260289604,0.8552115783973927
840,34.78381266551853,0.85486719928452
841,34.82517272814103,0.8544487577646991
842,34.86653279076353,0.853954658351483
843,34.90789285338602,0.8533832903815791
844,34.94925291600852,0.8527330190208512
845,34.990612978631006,0.8520021821449362
846,35.0319730412535,0.8511890939045931
847,35.073333103875996,0.8502920555138228
848,35.11469316649849,0.8493093734784835
849,35.15605322912099,0.8482393851332863
850,35.19741329174349,0.8470804909914089
851,35.23877335436598,0.8458311930545336
852,35.280133416988484,0.844490137903013
853,35.321493479610965,0.8430561631041972
854,35.36285354223346,0.8415283452601405
855,35.40421360485596,0.8399060478798526
856,35.445573667478456,0.8381889672134948
857,35.48693373010095,0.836377174233832
858,35.52829379272345,0.8344711510932045
859,35.56965385534595,0.832471820612231
860,35.61101391796844,0.8303805676628073
861,35.65237398059093,0.8281992516683407
862,35.693734043213425,0.8259302098424629
863,35.73509410583592,0.8235762511948675
864,35.776454168458415,0.8211406417275989
865,35.817814231080916,0.8186270815984237
866,35.85917429370341,0.8160396753236028
867,35.900534356325906,0.8133828963070482
868,35.94189441894841,0.8106615471119483
869,35.98325448157089,0.8078807169226774
870,36.02461454419338,0.8050457375911704
871,36.065974606815885,0.8021621395207492
872,36.10733466943838,0.799235608440472
873,36.148694732060875,0.7962719438714401
874,36.19005479468338,0.793277019816797
875,36.23141485730587,0.7902567479347758
876,36.272774919928366,0.7872170432078547
877,36.314134982550854,0.7841637919142589
878,36.35549504517335,0.7811028215606687
879,36.396855107795844,0.7780398723509724
880,36.43821517041834,0.7749805697525887
881,36.47957523304084,0.7719303977700812
882,36.520935295663335,0.7688946726431918
883,36.56229535828583,0.765878516831855
884,36.60365542090833,0.7628868333239979
885,36.64501548353082,0.7599242804805815
886,36.686375546153315,0.7569952477997484
887,36.72773560877581,0.7541038331222024
888,36.769095671398304,0.7512538218992963
889,36.8104557340208,0.7484486691931411
890,36.851815796643294,0.7456914850718397
891,36.893175859265796,0.7429850239996313
892,36.93453592188829,0.7403316787076726
893,36.97589598451078,0.7377334788701487
894,37.01725604713327,0.7351920947203812
895,37.05861610975577,0.7327088455260632
896,37.09997617237826,0.7302847126246524
897,37.141336235000765,0.7279203565079402
898,37.18269629762326,0.7256161372558787
899,37.224056360245754,0.7233721374638332
900,37.26541642286825,0.7211881866965705
901,37.306776485490744,0.7190638864430812
902,37.34813654811324,0.7169986345421995
903,37.38949661073573,0.7149916481029576
904,37.43085667335823,0.7130419840501747
905,37.47221673598072,0.7111485565830699
906,37.51357679860322,0.7093101510289619
907,37.55493686122572,0.7075254337997998
908,37.59629692384821,0.7057929583974925
909,37.6376569864707,0.7041111676552633
910,37.6790170490932,0.7024783926296521
911,37.7203771117157,0.7008928487579428
912,37.761737174338194,0.699352630058164
913,37.80309723696069,0.6978557022625748
914,37.84445729958318,0.6963998958353155
915,37.88581736220568,0.6949828998281314
916,37.92717742482817,0.6936022574748685
917,37.96853748745067,0.6922553643225565
918,38.00989755007316,0.6909394695503852
919,38.05125761269566,0.6896516809493539
920,38.09261767531815,0.6883889738381056
921,38.13397773794065,0.6871482039855471
922,38.17533780056314,0.6859261244135106
923,38.216697863185644,0.6847194057740617
924,38.25805792580813,0.6835246598446606
925,38.29941798843063,0.6823384655693501
926,38.34077805105313,0.6811573969976829
927,38.38213811367562,0.67997805243669
928,38.42349817629812,0.6787970841314459
929,38.46485823892061,0.6776112278232737
930,38.50621830154311,0.6764173315922947
931,38.5475783641656,0.6752123834662744
932,38.5889384267881,0.6739935373615066
933,38.63029848941059,0.6727581370069667
934,38.67165855203309,0.6715037375828149
935,38.71301861465558,0.6702281248757926
936,38.75437867727808,0.6689293318134247
937,38.79573873990058,0.6676056522873988
938,38.83709880252307,0.6662556522149716
939,38.87845886514557,0.664878177818511
940,38.919818927768056,0.6634723611308555
941,38.96117899039056,0.6620376227612165
942,39.00253905301305,0.6605736719849687
943,39.04389911563555,0.6590805042521901
944,39.08525917825804,0.6575583962442749
945,39.12661924088054,0.656007898643189
946,39.16797930350303,0.6544298268132799
947,39.209339366125526,0.6528252496244962
948,39.25069942874802,0.6511954766697597
949,39.292059491370516,0.6495420441416572
950,39.33341955399301,0.6478666996343663
951,39.37477961661551,0.6461713861269553
952,39.41613967923801,0.6444582253806934
953,39.4574997418605,0.642729500953462
954,39.498859804483,0.640987640996266
955,39.54021986710549,0.6392352009593868
956,39.58157992972798,0.637474846297404
957,39.62293999235048,0.6357093352313076
958,39.664300054972976,0.6339415016013771
959,39.70566011759547,0.63217423782989
960,39.747020180217966,0.6304104780069058
961,39.78838024284046,0.6286531811162727
962,39.82974030546296,0.6269053144287148
963,39.87110036808546,0.6251698371033865
964,39.912460430707945,0.6234496840548778
965,39.95382049333044,0.6217477501575304
966,39.995180555952935,0.6200668748696382
967,40.03654061857544,0.6184098273660528
968,40.07790068119793,0.6167792922675855
969,40.119260743820426,0.6151778560507476
970,40.16062080644292,0.6136079942101589
971,40.201980869065416,0.612072059233672
972,40.243340931687904,0.6105722694349428
973,40.284700994310406,0.6091106986747543
974,40.3260610569329,0.6076892669909432
975,40.367421119555395,0.6063097321477381
976,40.40878118217789,0.6049736821125229
977,40.45014124480039,0.6036825284666499
978,40.49150130742289,0.6024375007609484
979,40.53286137004538,0.601239641831282
980,40.57422143266787,0.6000898040967407
981,40.615581495290364,0.5989886468674165
982,40.65694155791286,0.5979366346938346
983,40.69830162053536,0.5969340367906824
984,40.739661683157856,0.5959809275653687
985,40.78102174578035,0.5950771882767895
986,40.822381808402845,0.5942225098415376
987,40.86374187102534,0.5934163967940393
988,40.90510193364783,0.5926581723965918
989,40.94646199627033,0.5919469848836153
990,40.987822058892824,0.5912818148135839
991,41.02918212151532,0.590661483495119
992,41.070542184137814,0.5900846624457317
993,41.111902246760316,0.5895498838382147
994,41.15326230938281,0.5890555518864581
995,41.194622372005306,0.5885999551205745
996,41.23598243462779,0.5881812794974407
997,41.27734249725029,0.5877976222894279
998,41.31870255987278,0.5874470066843109
999,41.360062622495285,0.5871273970181229
1000,41.40142268511778,0.5868367145444534
1001,41.442782747740274,0.5865728536205219
1002,41.48414281036277,0.5863336981631212
1003,41.52550287298527,0.5861171381955692
1004,41.56686293560775,0.5859210862740152
1005,41.608222998230254,0.5857434935507854
1006,41.64958306085275,0.585582365203922
1007,41.69094312347524,0.5854357749442021
1008,41.73230318609774,0.585301878302478
1009,41.77366324872024,0.5851789244061518
1010,41.815023311342735,0.5850652659767969
1011,41.85638337396523,0.5849593673194358
1012,41.89774343658772,0.5848598101306549
1013,41.93910349921021,0.5847652970221369
1014,41.98046356183271,0.5846746527382303
1015,42.02182362445521,0.5845868231326287
1016,42.063183687077704,0.5845008720575007
1017,42.1045437497002,0.5844159763999094
1018,42.1459038123227,0.5843314195710841
1019,42.18726387494519,0.584246583807942
1020,42.228623937567676,0.5841609416788198
1021,42.26998400019018,0.5840740471956032
1022,42.311344062812665,0.5839855269207834
1023,42.35270412543517,0.5838950714220879
1024,42.39406418805767,0.5838024273726956
1025,42.43542425068016,0.583707390526017
1026,42.47678431330266,0.5836097997163
1027,42.51814437592515,0.5835095319546895
1028,42.55950443854764,0.5834064986134563
1029,42.600864501170136,0.583300642620402
1030,42.64222456379264,0.583191936528303
1031,42.683584626415126,0.5830803812812294
1032,42.72494468903763,0.5829660054737045
1033,42.76630475166013,0.5828488648893302
1034,42.80766481428262,0.5827290421109004
1035,42.849024876905105,0.5826066460133023
1036,42.89038493952761,0.5824818109810816
1037,42.931745002150095,0.5823546957273219
1038,42.9731050647726,0.5822254816346045
1039,43.0144651273951,0.5820943705780455
1040,43.055825190017586,0.5819615822342211
1041,43.09718525264009,0.5818273509144106
1042,43.138545315262576,0.581691921994892
1043,43.17990537788507,0.5815555480409135
1044,43.221265440507565,0.5814184847410561
1045,43.26262550313007,0.5812809867790708
1046,43.303985565752555,0.581143303774879
1047,43.34534562837506,0.5810056764239159
1048,43.386705690997545,0.5808683329545726
1049,43.42806575362005,0.5807314860092183
1050,43.46942581624255,0.5805953300354108
1051,43.510785878865036,0.5804600392518507
1052,43.55214594148753,0.5803257662277463
1053,43.593506004110026,0.5801926410901246
1054,43.63486606673252,0.5800607713467187
1055,43.676226129355015,0.5799302422881499
1056,43.71758619197752,0.5798011179100792
1057,43.758946254600005,0.5796734422762607
1058,43.80030631722251,0.5795472412265673
1059,43.841666379844995,0.5794225243203266
1060,43.88302644246749,0.5792992868944554
1061,43.924386505089984,0.5791775121103261
1062,43.965746567712486,0.5790571728581636
1063,44.007106630334974,0.5789382333884411
1064,44.048466692957476,0.5788206505438653
1065,44.08982675557998,0.5787043744723146
1066,44.131186818202465,0.5785893487152141
1067,44.17254688082496,0.5784755095841217
1068,44.213906943447455,0.578362784763162
1069,44.25526700606995,0.5782510911082792
1070,44.296627068692445,0.5781403316526023
1071,44.33798713131495,0.5780303918745335
1072,44.379347193937434,0.5779211353354168
1073,44.420707256559936,0.5778123988493844
1074,44.462067319182424,0.5777039874017633
1075,44.50342738180492,0.5775956690833602
1076,44.54478744442742,0.5774871703509479
1077,44.586147507049915,0.5773781719538957
1078,44.62750756967241,0.5772683058796586
1079,44.668867632294905,0.5771571536638775
1080,44.7102276949174,0.5770442463796873
1081,44.751587757539895,0.5769290665664227
1082,44.7929478201624,0.576811052280862
1083,44.834307882784884,0.5766896033559681
1084,44.87566794540738,0.5765640898401351
1085,44.917028008029874,0.5764338624677061
1086,44.95838807065237,0.5762982648901658
1087,44.99974813327486,0.5761566472817397
1088,45.041108195897365,0.5760083808359134
1089,45.08246825851986,0.5758528725945576
1090,45.123828321142355,0.5756895800083821
1091,45.16518838376485,0.5755180246196828
1092,45.20654844638734,0.5753378042878142
1093,45.24790850900984,0.5751486034444897
1094,45.289268571632334,0.574950200965121
1095,45.33062863425483,0.5747424753702594
1096,45.371988696877324,0.5745254072157929
1097,45.413348759499826,0.5742990786861354
1098,45.45470882212231,0.5740636705574536
1099,45.49606888474481,0.5738194568386034
1100,45.5374289473673,0.5735667975166231
1101,45.5787890099898,0.5733061299224204
1102,45.6201490726123,0.5730379592848404
1103,45.661509135234795,0.5727628490562147
1104,45.70286919785729,0.5724814115658657
1105,45.744229260479784,0.5721942994968726
1106,45.78558932310228,0.5719021985871827
1107,45.82694938572477,0.571605821838028
1108,45.86830944834727,0.571305905378671
1109,45.90966951096976,0.5710032059974092
1110,45.95102957359226,0.570698500213113
1111,45.99238963621475,0.5703925846401151
1112,46.03374969883725,0.5700862773005908
1113,46.07510976145974,0.5697804194667268
1114,46.116469824082245,0.569475877579592
1115,46.15782988670474,0.5691735447888695
1116,46.19918994932723,0.5688743416927008
1117,46.24055001194973,0.5685792159233891
1118,46.28191007457222,0.5682891403190363
1119,46.32327013719472,0.5680051095371371
1120,46.36463019981721,0.5677281350930078
1121,46.40599026243971,0.567459238937921
1122,46.4473503250622,0.5671994458155767
1123,46.4887103876847,0.5669497747453878
1124,46.530070450307186,0.5667112300667663
1125,46.57143051292969,0.566484792534479
1126,46.61279057555218,0.5662714109761621
1127,46.65415063817468,0.5660719950084696
1128,46.69551070079718,0.5658874092554417
1129,46.736870763419674,0.565718469427425
1130,46.77823082604217,0.5655659405041044
1131,46.819590888664656,0.5654305371278311
1132,46.86095095128716,0.5653129261632871
1133,46.902311013909646,0.5652137312244375
1134,46.94367107653215,0.5651335388196091
1135,46.98503113915464,0.5650729056314993
1136,47.02639120177714,0.5650323663366961
1137,47.06775126439963,0.5650124412896995
1138,47.10911132702213,0.5650136433517244
1139,47.150471389644615,0.5650364831409127
1140,47.19183145226712,0.5650814720163322
1141,47.23319151488962,0.565149122185357
1142,47.274551577512106,0.5652399434355031
1143,47.31591164013461,0.5653544361348355
1144,47.357271702757096,0.5654930803112207
1145,47.3986317653796,0.5656563208022491
1146,47.43999182800209,0.5658445486537266
1147,47.48135189062459,0.5660580791306477
1148,47.522711953247075,0.5662971268753271
1149,47.56407201586958,0.5665617789023055
1150,47.605432078492065,0.5668519662456365
1151,47.64679214111457,0.5671674351721209
1152,47.68815220373706,0.5675077189354977
1153,47.729512266359556,0.5678721110750786
1154,47.770872328982044,0.5682596412522806
1155,47.812232391604546,0.5686690545776464
1156,47.853592454227034,0.5690987953057018
1157,47.894952516849536,0.5695469956742799
1158,47.93631257947204,0.5700114705388757
1159,47.977672642094525,0.5704897183085178
1160,48.01903270471703,0.5709789285305165
1161,48.06039276733952,0.5714759963027305
1162,48.101752829962,0.5719775435173596
1163,48.143112892584504,0.5724799467647943
1164,48.184472955207006,0.5729793715526746
1165,48.225833017829494,0.5734718123284764
1166,48.267193080451996,0.5739531376362856
1167,48.3085531430745,0.574419139594369
1168,48.349913205696986,0.5748655867524763
1169,48.39127326831949,0.5752882792799444
1170,48.432633330941975,0.5756831053514622
1171,48.47399339356446,0.5760460975402903
1172,48.515353456186965,0.5763734880013215
1173,48.55671351880947,0.5766617612332754
1174,48.598073581431954,0.5769077032502077
1175,48.639433644054456,0.5771084460718612
1176,48.680793706676944,0.5772615065572251
1177,48.722153769299446,0.5773648187560656
1178,48.763513831921934,0.5774167591356509
1179,48.804873894544436,0.5774161642471027
1180,48.84623395716692,0.5773623406220088
1181,48.887594019789425,0.5772550669250412
1182,48.92895408241191,0.5770945886204386
1183,48.970314145034415,0.576881605629463
1184,49.01167420765692,0.5766172536499402
1185,49.053034270279404,0.5763030799669201
1186,49.09439433290189,0.5759410146974442
1187,49.135754395524394,0.575533338476131
1188,49.17711445814688,0.5750826475991566
1189,49.218474520769384,0.5745918176027521
1190,49.259834583391886,0.57406396616498
1191,49.30119464601437,0.5735024160932157
1192,49.342554708636875,0.5729106590055836
1193,49.38391477125938,0.5722923201473885
1194,49.42527483388186,0.5716511246152698
1195,49.46663489650435,0.5709908651072111
1196,49.507994959126854,0.5703153711872609
1197,49.54935502174934,0.5696284799595409
1198,49.590715084371844,0.5689340079917782
1199,49.632075146994346,0.5682357243188384
1200,49.673435209616834,0.5675373243858752
1201,49.714795272239336,0.5668424048572582
1202,49.75615533486182,0.5661544393094149
1203,49.79751539748431,0.5654767549338625
1204,49.83887546010681,0.5648125104871758
1205,49.880235522729315,0.5641646758263916
1206,49.9215955853518,0.5635360134474904
1207,49.962955647974304,0.5629290624928935
1208,50.00431571059679,0.5623461257028236
1209,50.045675773219294,0.5617892597521226
1210,50.08703583584178,0.5612602693358701
1211,50.128395898464284,0.5607607052511796
1212,50.16975596108677,0.5602918665704841
1213,50.21111602370927,0.5598548068267135
1214,50.25247608633176,0.5594503439447345
1215,50.29383614895426,0.559079073465283
1216,50.335196211576765,0.5587413844377952
1217,50.37655627419925,0.5584374772136793
1218,50.41791633682175,0.5581673822670312
1219,50.45927639944424,0.5579309791142896
1220,50.50063646206674,0.557728014401559
1221,50.54199652468923,0.5575581182848226
1222,50.583356587311734,0.5574208183379505
1223,50.62471664993422,0.557315550384719
1224,50.66607671255672,0.5572416658535805
1225,50.707436775179225,0.557198435484615
1226,50.748796837801706,0.557185049466225
1227,50.7901569004242,0.557200614326391
1228,50.8315169630467,0.5572441471345776
1229,50.8728770256692,0.5573145677731226
1230,50.91423708829169,0.5574106901954434
1231,50.955597150914194,0.5575312136924521
1232,50.99695721353668,0.5576747152339199
1233,51.038317276159184,0.5578396439286033
1234,51.07967733878167,0.5580243185626361
1235,51.121037401404166,0.5582269290285413
1236,51.16239746402666,0.5584455422574786
1237,51.20375752664916,0.5586781130266478
1238,51.24511758927165,0.5589224997423101
1239,51.28647765189415,0.559176485016924
1240,51.32783771451664,0.5594378005779899
1241,51.36919777713914,0.559704155786293
1242,51.41055783976164,0.5599732688169934
1243,51.45191790238413,0.5602428993801607
1244,51.49327796500663,0.5605108817419859
1245,51.53463802762912,0.5607751567571719
1246,51.575998090251616,0.5610338016433206
1247,51.61735815287411,0.561285056315416
1248,51.65871821549661,0.5615273452482803
1249,51.7000782781191,0.5617592940373531
1250,51.741438340741595,0.5619797400699262
1251,51.78279840336409,0.56218773698624
1252,51.824158465986585,0.562382552884978
1253,51.86551852860908,0.5625636624967402
1254,51.90687859123158,0.5627307337955522
1255,51.94823865385408,0.5628836097323313
1256,51.98959871647657,0.5630222859424817
1257,52.03095877909907,0.5631468854017961
1258,52.072318841721554,0.5632576310722762
1259,52.113678904344056,0.5633548175983194
1260,52.15503896696655,0.5634387830844825
1261,52.196399029589045,0.5635098819168776
1262,52.23775909221154,0.5635684594876306
1263,52.27911915483404,0.5636148295556949
1264,52.32047921745653,0.5636492548350699
1265,52.36183928007903,0.5636719312520223
1266,52.40319934270152,0.5636829761635817
1267,52.444559405324014,0.5636824206851504
1268,52.485919467946516,0.5636702061416529
1269,52.52727953056901,0.5636461845346168
1270,52.568639593191506,0.5636101228117888
1271,52.609999655814,0.5635617106321443
1272,52.651359718436495,0.5635005712427021
1273,52.69271978105899,0.5634262750178738
1274,52.734079843681485,0.5633383551608369
1275,52.77543990630398,0.5632363250259785
1276,52.816799968926475,0.563119696492309
1277,52.85816003154897,0.5629879988008374
1278,52.899520094171464,0.5628407972627716
1279,52.94088015679396,0.5626777112539857
1280,52.98224021941646,0.5624984309319022
1281,53.023600282038956,0.562302732149526
1282,53.06496034466144,0.5620904890939858
1283,53.106320407283945,0.561861684247213
1284,53.14768046990643,0.5616164153521865
1285,53.189040532528935,0.5613548991667555
1286,53.23040059515143,0.5610774718979344
1287,53.271760657773925,0.5607845863245259
1288,53.31312072039642,0.5604768057349946
1289,53.354480783018914,0.5601547949191098
1290,53.3958408456414,0.5598193085558267
1291,53.437200908263904,0.559471177425503
1292,53.4785609708864,0.5591112929405608
1293,53.51992103350889,0.5587405905297418
1294,53.561281096131395,0.5583600324252117
1295,53.60264115875389,0.5579705903902072
1296,53.644001221376385,0.5575732288859596
1297,53.68536128399887,0.5571688891194592
1298,53.726721346621375,0.5567584743365072
1299,53.76808140924386,0.5563428366388669
1300,53.809441471866364,0.555922765514722
1301,53.85080153448886,0.5554989781837903
1302,53.892161597111354,0.555072111780485
1303,53.93352165973385,0.5546427173339311
1304,53.97488172235634,0.5542112554559258
1305,54.01624178497883,0.5537780936193106
1306,54.05760184760133,0.553343504898666
1307,54.098961910223835,0.5529076680515015
1308,54.14032197284632,0.5524706688357693
1309,54.181682035468825,0.5520325024869638
1310,54.22304209809131,0.5515930773059465
1311,54.264402160713814,0.5511522193355378
1312,54.30576222333631,0.550709678121566
1313,54.347122285958804,0.5502651335619073
1314,54.38848234858129,0.5498182038396237
1315,54.42984241120379,0.5493684544161977
1316,54.47120247382628,0.5489154080255688
1317,54.51256253644878,0.5484585555663002
1318,54.55392259907128,0.5479973677365527
1319,54.59528266169377,0.5475313072044548
1320,54.636642724316275,0.5470598410564038
1321,54.67800278693876,0.5465824532249658
1322,54.71936284956125,0.5460986565699404
1323,54.76072291218375,0.5456080042741277
1324,54.802082974806254,0.545110100220828
1325,54.84344303742874,0.5446046080458058
1326,54.88480310005124,0.5440912585967621
1327,54.92616316267374,0.5435698555911312
1328,54.96752322529623,0.5430402793313878
1329,55.00888328791872,0.542502488412186
1330,55.05024335054122,0.5419565194350646
1331,55.09160341316371,0.5414024848229396
1332,55.13296347578621,0.5408405689033744
1333,55.174323538408714,0.5402710224953348
1334,55.2156836010312,0.5396941562916752
1335,55.257043663653704,0.539110333375465
1336,55.29840372627619,0.538519961240515
1337,55.33976378889868,0.5379234837051325
1338,55.38112385152118,0.5373213731140539
1339,55.42248391414368,0.5367141232123245
1340,55.46384397676617,0.536102243051448
1341,55.50520403938867,0.5354862522494951
1342,55.54656410201116,0.5348666778732368
1343,55.58792416463366,0.5342440531445001
1344,55.62928422725616,0.5336189180940408
1345,55.67064428987865,0.5329918221982659
1346,55.71200435250114,0.5323633289374338
1347,55.75336441512364,0.5317340221157195
1348,55.79472447774613,0.5311045136839152
1349,55.83608454036863,0.5304754527136583
1350,55.87744460299113,0.5298475350895154
1351,55.91880466561362,0.529221513420235
1352,55.96016472823612,0.5285982066248962
1353,56.00152479085861,0.5279785086300622
1354,56.0428848534811,0.5273633956212135
1355,56.0842449161036,0.5267539313272561
1356,56.1256049787261,0.5261512698821429
1357,56.16696504134859,0.5255566558969194
1358,56.20832510397109,0.5249714214900634
1359,56.24968516659359,0.5243969801538805
1360,56.29104522921608,0.5238348174762905
1361,56.33240529183857,0.5232864788835595
1362,56.37376535446107,0.5227535547107769
1363,56.41512541708356,0.5222376630376944
1364,56.45648547970606,0.5217404308396068
1365,56.49784554232856,0.5212634740897347
1366,56.53920560495105,0.5208083775077224
1367,56.58056566757355,0.5203766746727372
1368,56.62192573019604,0.5199698292102487
1369,56.663285792818535,0.5195892177161945
1370,56.70464585544103,0.5192361150067443
1371,56.74600591806353,0.5189116821778025
1372,56.78736598068602,0.5186169578322468
1373,56.82872604330852,0.5183528526932564
1374,56.87008610593101,0.5181201476743353
1375,56.91144616855351,0.5179194953314565
1376,56.95280623117601,0.5177514244865679
1377,56.9941662937985,0.517616347691613
1378,57.03552635642099,0.5175145711048798
1379,57.07688641904349,0.517446306279145
1380,57.11824648166598,0.5174116833167987
1381,57.15960654428848,0.5174107648287098
1382,57.20096660691098,0.5174435601410602
1383,57.24232666953347,0.5175100392203493
1384,57.28368673215597,0.517610145829375
1385,57.32504679477846,0.517743809478439
1386,57.36640685740095,0.5179109557916769
1387,57.40776692002345,0.518111514965908
1388,57.44912698264595,0.5183454280530339
1389,57.49048704526844,0.5186126508487605
1390,57.53184710789094,0.5189131552205379
1391,57.57320717051344,0.519246927757969
1392,57.61456723313593,0.5196139656841388
1393,57.65592729575842,0.5200142700298505
1394,57.69728735838092,0.5204478361472028
1395,57.738647421003414,0.5209146417269528
1396,57.78000748362591,0.5214146325844067
1397,57.82136754624841,0.521947706589126
1398,57.8627276088709,0.5225136962271597
1399,57.9040876714934,0.5231123503963806
1400,57.94544773411589,0.5237433161320042
1401,57.98680779673838,0.524406121034302
1402,58.02816785936088,0.5251001572115723
1403,58.06952792198338,0.5258246675514817
1404,58.11088798460587,0.5265787350871012
1405,58.15224804722837,0.5273612761277441
1406,58.19360810985086,0.5281710376812515
1407,58.23496817247336,0.5290065995094427
1408,58.27632823509585,0.5298663809403998
1409,58.31768829771835,0.5307486523260873
1410,58.35904836034084,0.5316515507919499
1411,58.40040842296334,0.5325730996976282
1412,58.44176848558583,0.5335112310270576
1413,58.48312854820833,0.5344638097687935
1414,58.52448861083083,0.5354286592444417
1415,58.56584867345332,0.5364035863017689
1416,58.60720873607581,0.537386405316203
1417,58.64856879869831,0.5383749600345596
1418,58.6899288613208,0.5393671424475623
1419,58.731288923943296,0.5403609080779085
1420,58.7726489865658,0.5413542873094943
1421,58.81400904918829,0.542345392641172
1422,58.85536911181079,0.5433324220094222
1423,58.89672917443329,0.5443136585710369
1424,58.93808923705577,0.5452874675510853
1425,58.97944929967827,0.5462522909302872
1426,59.02080936230077,0.5472066408578684
1427,59.06216942492326,0.5481490927236692
1428,59.10352948754576,0.5490782788030147
1429,59.14488955016826,0.5499928833052679
1430,59.186249612790746,0.5508916395116307
1431,59.22760967541325,0.5517733294986418
1432,59.268969738035736,0.552636786715312
1433,59.31032980065823,0.553480901438108
1434,59.35168986328073,0.5543046288802058
1435,59.39304992590323,0.555106999500227
1436,59.43440998852572,0.555887130856577
1437,59.47577005114822,0.5566442402001138
1438,59.51713011377071,0.5573776569015902
1439,59.55849017639321,0.5580868337782552
1440,59.5998502390157,0.5587713564180286
1441,59.641210301638196,0.5594309496982937
1442,59.68257036426069,0.5600654808517592
1443,59.723930426883186,0.5606749586342004
1444,59.76529048950568,0.5612595283834686
1445,59.806650552128175,0.5618194630093174
